,A,B,C,D,E,F,G,H,I,J
145,-2.539443229905942,-1.188563635176851,-1.0632479324382247,0.2518937721229668,-0.6183775297660138,1.0442594155674345,-0.032357118096313586,1.1205107037013085,-1.2614887492933278,0.567690037068511
146,1.0404156005368115,0.08490979368559992,1.7361314876668479,0.651629631461676,0.24634376406050462,-0.750475778699773,0.5052861989110212,-1.6821504294281022,-0.16130927416341403,0.6255972365668632
147,2.2525738440182574,0.17998976920519566,-1.45150468990123,0.5516087281011512,-0.08985776753338509,0.3029325361281954,-0.4850466115678375,0.6075138435825475,0.5327824297532272,-1.1999341956945035
148,-0.36548453224102434,1.3316621438079117,0.12040440034850224,-0.09508084942366392,-0.7940393595867066,-0.08880931955077653,-1.555042554230134,0.020509376469257955,-0.5727128244774166,-0.31977836326213205
149,2.2444545364610518,-0.3773257328044436,1.165855214158481,-0.12780103854359834,-0.2556820544871005,-0.06645395185354476,-1.7396172824563023,0.2616467942492255,0.4884663754484728,-0.21685267335925776
150,-2.3424810848585693,0.20100761527228145,-1.1208923400533959,1.2332064366121076,-0.0014436756239377283,-0.47289619322495996,-0.5101840442108946,-0.5064736098452737,-2.5093011178838287,-2.3663072879322353
151,1.7516982222276052,0.8760182879274319,1.3661907016635646,-0.06819519359108513,0.8705498471128897,-0.643975613512769,-0.457231575132664,-0.8858223160350497,0.2092127155850177,1.244416479743615
152,0.796457571431473,-1.7527748868113662,0.558825040995854,0.4159987848781821,0.685047791400909,-1.2839514881874694,-0.9089183920295114,-0.018951045116738476,-1.0964191251895807,-0.45035615268261153
153,-0.5464272938233494,-0.6775746882732285,1.1302364037235484,0.9230001579873234,-1.0081382924898228,0.5153002604379111,0.24793152621624537,-0.3018088589578443,0.7938412702556287,1.4919602274102244
154,0.05898777269517731,0.45431785609950426,0.4851204405254945,-0.500751500102354,-0.2991747859456403,-0.30993134049614207,-0.8153752748943001,-1.0199061572630517,-0.6448323467283341,1.6347668310005619
155,-0.5294565524067187,1.0378788231019753,-0.27385259217536667,1.3183605355766368,0.12459357402334652,-2.290505789660926,-0.08062790730571173,0.6112335926511824,-0.6511515598107949,-0.5622226953626889
156,-1.655395995106693,-0.3031707480704251,-1.052761276732853,-0.33362795086332303,-0.6039869977064827,-0.7846670763992142,-0.8833085991621148,0.172083854327371,-0.4712908876363931,0.2630683523442458
157,1.4156029964605283,-0.3805882909862792,-0.6420223520642243,-1.217791165953113,2.384345985055978,1.6545047363275849,0.8573920534580268,0.3423783404594992,0.8548708798599096,-0.2943356822164147
158,-0.651674519183068,-0.6751680664730408,1.5301347547108235,-0.5849238826519412,0.38498918784369635,0.6377596872599031,-0.3491593067547815,2.373796128207097,1.0796640368423733,-0.8476259942887856
159,-2.9894053816052066,0.14480990790618628,2.3588262126781903,0.2509707802774811,0.0021994762872690763,0.4917843935329581,-0.3216600301954518,0.5030286349420388,-2.142912473606941,0.8585393731569232
160,1.376145734926886,-0.05313179695273075,0.21900913549003911,0.7486077161387619,-0.7573742712298651,0.9093957561474914,0.4220577034852995,0.7083519383283876,0.07977603019736891,0.5089558169844185
161,-0.05939638755729775,0.28195763396058393,-0.5041498007010929,0.9491437360900324,0.21985110960280524,-0.873191602803748,-0.7243431309246183,0.3458083434202704,-1.1149075930037873,-1.2458238136753965
162,0.6107456327239797,-0.485082781370626,1.0444961643654715,-0.4451425865813015,0.8347300053613974,1.3692519504582241,-0.18882333814646385,-1.937856447163492,0.28396995895218835,-1.5484257975371236
163,-1.4182700253456333,0.20636398888067092,0.17343055263224763,-0.41958525033372596,-0.6811225293364416,-1.0722506162881964,0.1147816980079632,0.45239654477616176,-1.2338578012041164,-0.18051725312412006
164,-1.389658450394481,-0.769045277842861,0.7456810470690618,-1.5548962861272342,0.4484508044279973,0.5333106671202577,0.4728620087941868,-0.4840930472408974,-0.39028077286429075,0.1576094012524291
165,0.26235799648122293,-1.2653419327005087,1.3543666697473074,0.0003959539271264888,-1.1677849944984047,2.072156909060059,-2.420397121836989,0.26227498333393684,0.39204611760670044,2.3017963108924855
166,-0.7482550188545101,-0.7059413449512019,0.8594262841352633,-0.33442068007626946,-2.141004462605094,0.20270993288765035,-0.5948530580521129,-0.2212391348705211,1.2627293166293783,-0.6603056328304299
167,1.3378810606620304,-0.9334031172468853,0.01738325274271532,-0.34603750176655296,-1.6435558903476464,0.9431791187242757,-1.1099915188978418,0.9025186967071159,-0.39463287265066266,-1.3677384330575018
168,-0.44366892601212526,-0.48202198698548276,-0.6512185508231502,1.2074075594050382,-1.0117932847084816,-0.012040623703037752,0.33502735632325686,0.8108431902642254,-1.2344114283078642,0.2402477544443954
169,-0.01804386728500128,0.132380129115945,0.10252067975344588,-0.8861058421823842,-1.921233818681451,-0.28088536405764575,0.23989422919411862,0.0678413642028735,0.685969777490003,0.9828093485596281
170,-0.2861846426998217,0.9449662918720987,-0.35218765321348305,0.6092632672711077,0.7021326117404469,-0.28692051904068744,0.022052572210085393,-0.8435006503290722,0.2106926885737498,1.5789514387121621
171,-0.23638223696705193,1.1780975950253731,0.303809625002598,0.6532012216425445,0.5200460093001528,0.1411228966702514,1.0315163227019302,0.17891975387923423,-0.12104334310715607,-0.3201305102419071
172,1.5726091593570197,0.8972576851407462,0.697121317290755,1.9297227155111976,0.7347191100542533,-0.07854674634681648,-0.372795960604477,0.07538079796656812,-2.1176978224822083,-0.9304577273876413
173,-1.5036378307604725,-1.1240817720503644,-1.1873692682053805,1.4430373229759998,-1.2721100832037358,2.815799000665321,0.34226169259734085,0.6843097605746139,-0.6089818159297674,0.6690645129630188
174,-0.8386951240039805,0.7605761659307909,-2.2025780882150983,0.21870246238009936,0.9387941107411741,-0.4035442844294846,-0.29440410664418704,-1.030696328047307,-0.3634132150526964,-1.637797729436949
175,-1.1164142246156274,-0.5188854503433006,-1.0317565515146578,0.32996131254616007,0.5754982266055575,0.9160571808096717,0.08159728886908083,0.982443649448564,0.7385638453214302,-0.8369313702139644
176,0.3958139398498886,1.358677416372372,-0.2484246319897686,0.30379149842210396,0.0038037142895755932,1.1545228170100972,-0.7989258376766575,-0.6056225498534,0.02153259738093686,0.73533922594962
177,-1.1799258047344858,-0.24361813305012922,-0.5767197909776001,0.6262452864937232,-1.0862797066362377,-0.1262279591997153,0.2899044656267526,0.36224787808089126,-0.012155729733590321,0.2978236546803497
178,-0.784639426560703,0.5193188455351913,-0.5128615332802884,-1.667477170725604,-1.1771288494616183,-0.10120325564548867,1.4837380227820656,-1.9119098497139382,-0.560101513552934,0.1992561443140067
179,-0.05311797857479906,-0.48623260438688376,0.6512275155128607,-1.6406189299407143,1.0455722095768176,-1.0744170993494122,1.2553940441552156,1.1746015544379407,-0.43466728003205374,-0.6573029891859519
180,1.2178271670005427,1.8563043813568663,-0.07807634207102611,-1.6341993668334625,0.480455346544924,0.04788641328059874,0.3783527631295234,-1.0038810040798436,-0.10096516520658053,-0.7957049081855242
181,1.2205104290385969,0.6461866674340856,1.377883244488648,-0.8703384563104668,0.4135534829439134,-1.7578995573181166,0.10116515894403277,-1.1954896830937094,0.9439216533610252,-1.1979919473188427
182,-0.6028748989862956,1.0146720095350426,0.5675809934686209,-0.04733804783557252,-0.37866216877442016,0.8935258475580553,0.5800594127612799,-0.1263982229029906,0.42150622379695263,0.48365132134947914
183,0.9369353414867843,0.7328479442292637,-1.2299199413618185,-0.7031797544088552,-0.18605942420641938,0.46692111018565974,0.6228602137393519,-0.09312095577396523,-0.3121280458944736,-1.1340932151064378
184,-1.1624001674393898,0.0651274829381388,-0.846290298230929,1.5288578859308481,0.1547938599165842,0.5347237136330864,0.8809721776198015,-0.7430292189360764,-1.0359831449258246,1.8399553146035208
185,-0.22644718600379754,0.10499132880132334,0.5733577669361639,1.3423831529585137,0.30614458190715554,1.1559494066373115,0.7124678703323276,-0.5622715579308889,1.5184279133605512,-0.43028065915163743
186,0.986239024650962,0.8521162463526788,0.838626495297438,0.9116520240222747,0.009243013763408383,0.9477242540938038,1.8095674772063866,0.20717033103662488,1.5357294673910618,0.6496689611998422
187,0.13506391990862077,0.7200264060825965,-0.12348192666995236,-2.1440434451843986,-1.1313552011853047,-1.1568060109807778,-0.9638895100226887,-0.010044868732774867,-0.10629028570735052,-1.4765723274778213
188,-2.764565865146316,-0.23944078217345108,0.8265602572215147,-1.0120466646668023,0.5931426169618024,1.1304985171733832,0.9298256994491885,-0.7587252591573972,-2.869442878483831,0.8484104509897132
189,0.40506021706861856,-0.9318911031854586,2.0213920028044474,-0.3165381383002921,1.0587055205594045,1.6820482034398567,0.25856283408977865,1.3274357423437197,-1.6341383286954232,0.35371276550435427
190,-1.6216727497262153,-0.09113974439975922,1.1582117031859427,-0.6504254313191157,-0.34567823909458956,-0.8110901606103303,0.18642662985665442,-1.1479778935420866,1.2496868024555525,-1.1170423717743487
191,1.0017886352813272,1.0714314854317155,0.8186426497170121,-0.5326427084431195,-0.15571167102239453,0.5406847832204562,0.7869303943893695,-0.5653412065461748,-0.016294301885956552,-0.9109207179555314
192,0.3455220366217951,0.29647475456801226,0.19802382552438463,-2.3389189878236403,-1.4129553988279622,-1.316849549126847,0.6060953644025882,0.017513601958574276,0.3234999595754321,-0.6785691489972878
193,0.7040662722773904,0.35538596658082755,-0.8512065663727952,-0.0009857176749064882,0.879085702609461,-0.04096209452387681,-0.7078388062419476,-1.1794600460883182,-0.1870599928584194,-0.23496089553520377
194,-1.64925058065253,-1.4905360278581397,2.0440509531714666,-0.8279081376214537,-1.4773143216515103,-1.2701758352516588,-1.1752488928335736,1.0193797773681388,0.457391871446064,1.0349452105137629
195,0.6757409646861562,-0.5780074000995508,0.7867832827770945,-1.8393765018935673,-1.9451523720511688,0.32877450959138343,-1.2344711593628186,0.20501985153223598,-0.4398975489112253,-1.7797127777167552
196,-0.266232413381205,-0.8829360904047571,0.7607679580497656,-0.3875259860446684,0.645217342098867,0.787045326030434,-0.1460433961576225,1.2020671077996836,-1.3528225395064397,0.2876353530490302
197,1.177096420690635,-1.070964770222367,-1.1410094892817955,1.7201749411701515,1.1715690388289528,1.946726871647734,-0.9516391692728297,-1.7157498675479592,-0.008522653234210269,-0.9113029215061637
198,-1.019297769400919,-1.4890592451925488,-2.237788150617242,-0.8377476664595404,-0.43842642184551395,1.3932352574556262,-0.645934088941889,0.6366037510052445,-0.9874644217905612,0.6822073911481864
199,-0.3996387867713167,0.7133913448838717,1.4925177713313513,1.521502451355645,0.043321963021065654,-0.20304412199095392,0.9924595135951143,0.5858184687821831,0.9129915589182753,1.9356933451242482
200,0.820529715276019,1.2220388907668696,-0.1831642839279481,0.7260686735462122,0.1627445948964065,1.3505320760349364,0.26250308001906786,0.44000377289319464,-1.4673821693933229,-0.9090683098234781
201,0.6534761963080231,-1.5061884507986265,-0.12808014904400575,-0.24863436302197348,1.682894823483247,-0.6070672195986199,0.3100591080798292,-0.45976914277379377,1.5461827266066095,-0.0500016357774089
202,-0.9121222094206808,0.579295145418751,-0.6979679060468422,-1.8191485708643145,-0.06333734717753084,0.7695764320882617,0.09285478422450763,-0.014740636429140757,0.21071174029534526,2.087930913054723
203,-0.5067617524212011,-0.7786407742970812,1.1221009089901928,-1.4280874078146262,1.6296393196193173,0.6435052018516044,0.7187893522674202,0.027854788382476275,-1.0672848925049492,0.42094528886671717
204,1.7350400970818713,-1.7413141269192685,-0.3443167792254642,-0.8570512480253206,-0.11101630632805637,0.42418275376243103,-3.0658375280127825,-1.5162241932109226,-0.30807070658207275,0.12590270422244235
205,-1.146336345658281,-0.26604491662074353,-0.634306081157701,0.4438137311066382,0.41959444823432607,-2.343994224537857,0.6945705543474574,0.11050647034834424,-0.4207718357546152,-0.6199322424215307
206,-0.7720608687267841,-0.2564298118198221,1.7998262175176634,0.09991138831580297,0.8551291545821917,1.6675471736105136,0.2852633321374186,-1.570098907029162,2.0695308089235995,-0.511276105724856
207,-1.594911671607693,1.7219828281123393,-1.4256107711009882,-0.679864449580528,-0.44219841121559905,-0.3950160092578501,-0.4778681933356421,-1.6117471253776907,0.37663192803837237,-2.1091841795460415
208,1.4841743011886253,-0.9617792995880674,-0.054240053018871776,2.3533906404324765,-0.14496520938244833,0.0639186785890571,1.170271310936325,0.3977899035977121,-1.7622028935495246,-0.2095559231981277
209,-0.8230612156074372,2.0552765782894036,0.8302110182095264,0.4437362491755016,0.47796672744179597,-1.1433064194962599,-0.8651666798332391,0.034659717679496244,0.10589950701472968,-0.9962162699892586
210,0.022497935330140918,-0.8407850177156998,2.2796984571267536,-1.1109687689896834,-0.09832739517145157,-0.9011728066929044,-0.5502769707699341,1.2902080335382755,-2.1695575352528413,0.27705260297115836
211,3.331018596671577,-1.2713336361251635,-1.8641801688878066,-1.5617121202337778,0.12905348117121157,-0.2789436570463727,0.608099628480862,-1.08229732459254,-0.4851274745145889,1.1123517471085702
212,-0.6895878484954707,-1.669069095443472,-0.0857150753671681,2.754213292310758,-0.6950135093032619,1.2738680388339598,-0.9029182889297337,0.6452779262310868,1.2794836695716796,0.5675011114170619
213,-1.5325052243694715,-0.3223577701982361,0.7678002106124392,0.08052615580738089,0.5654634841597898,-0.2703823316105826,0.7336299657962773,-1.0110360855858427,-0.3787390598753336,-0.08990402354126509
214,0.5000491006099147,1.0629182554640129,1.210831654754314,1.6837737171839355,-0.5213595533383817,0.3838852911719341,1.0845073705926844,-0.5262244967408951,-0.05272748494091689,-0.3583565071560286
215,0.38611223303982445,0.7441642488744669,-0.31291411416276593,0.3416725750149911,1.4002967118664387,1.0760930792620829,0.07966664309329696,-1.129242400574726,-0.17291887267224687,-0.023433204973700345
216,-0.9442876188603238,-0.06352800386718713,0.3067245899065865,-0.6152551785749264,-0.14345871016962097,0.825873330969359,1.4066499932629326,1.41420771170292,-1.3676604674382729,0.7394269601028333
217,-0.6130139824227979,-0.454656297720814,-0.9244337211586493,0.5476895175727374,-1.0541925829397487,0.6747345534362955,0.9638623860460808,-1.0969510368886932,0.19661114520980766,-1.885765651232121
218,-0.47359770854969774,-0.14341226532728152,-0.30326823673057074,0.24302301039469124,0.6705587137915423,0.2649575195359996,0.32461464205693186,0.8613844028710977,1.080481209004769,-0.3129377416534474
219,1.1738548488025198,1.0937696151625356,-0.931059978513799,0.3705461267044854,0.5452286261853908,0.11882048575366148,-0.03865433464924799,0.03155394031411684,0.45891822247957625,1.7728015993549902
220,-0.6405267794010331,-1.0029095184900998,0.4257402170157983,0.5701912477633417,-0.9204663895305575,1.2692493949532857,-2.2470935943184465,1.0404205142138552,-0.3190698181090621,-0.34486846998370874
221,0.341091217110458,-1.3191488737032075,-0.08487005406334841,0.8159252554986681,1.3962159912288072,1.5212452434342436,0.265640835118326,-1.9778715839251662,0.4107100747621118,-0.5999869216586371
222,0.39793719497722746,-0.7738418089746312,0.14513366061223062,1.4780613546652197,-0.147744780909416,-0.46430795160776916,0.38152179576642764,0.8627200976054282,0.34703805429058965,1.1496177030418615
223,-1.579610607125467,-1.8059348557507908,-3.0760930029679914,0.7914676221975795,0.3231443955775713,1.5113576473043124,-1.0588394019842773,1.7611177707407264,0.9626515436798042,0.7770000702094466
